date,stock market crash,bear market,bull market,stock bubble,market volatility,S&P 500,recession,interest rates,inflation,financial crisis
2017-05-14,1.439470153588757,0.742834189203,5.650206528943082,10.092469879518076,13.314717736624427,0.9610273868830217,2.267463897635487,3.1496624017287047,4.9643814473707355,12.301244611518939
2017-05-15,2.392021648363054,1.43088350275636,8.056049125810697,14.63408132530121,13.570770000790285,4.797883286307818,3.800455815772596,6.787267844207539,9.065392208242216,16.065190975986273
2017-05-16,2.896313616184741,1.3162086171641332,8.21643863226854,0.0,0.0,4.547653553736636,3.4354577400256647,7.001244634941587,10.360448237991104,16.065190975986273
2017-05-17,4.072994874435344,1.2015337315719066,7.735270112895016,12.867899096385548,14.082874529121996,5.965622038306669,3.5084573551750506,6.359314262739442,9.065392208242216,16.065190975986273
2017-05-18,4.465221960518877,1.7366831976689645,7.735270112895016,11.354028614457835,0.0,6.549491414306094,3.5814569703244374,6.359314262739442,7.338650835243698,14.392325925111898
2017-05-19,2.672183852708436,0.7810591510670755,5.489817022485239,10.59709337349398,12.546560944126863,4.797883286307818,2.924460433979962,4.647499936867049,5.396066790620365,14.392325925111898
2017-05-20,0.93517818576707,0.7810591510670755,5.329427516027398,0.0,16.387344906614683,1.1278472085971436,1.537467746141625,4.433523146132999,2.3742693878729613,6.864433196177239
2017-05-21,1.3834377127196804,1.1250838078437555,5.489817022485239,0.0,0.0,0.5439778325977181,2.486462743083645,4.005569564664901,3.6693254176218493,18.156272289579235
2017-05-22,2.392021648363054,1.0486338841156044,5.970985541858762,9.33553463855422,12.80261320829272,3.8803742668801493,3.4354577400256647,5.931360681271344,7.554493506868512,14.810542187830496
2017-05-23,2.1678918848867488,1.5073334264845109,6.772933074147968,10.59709337349398,16.64339717078054,5.13152292973606,3.362458124876279,5.931360681271344,6.475280148744439,12.71946087423753
2017-05-24,1.9437621214104437,1.1250838078437555,7.735270112895016,9.083222891566267,11.266299623297597,4.631063464593696,2.8514608188305752,5.503407099803244,6.259437477119624,13.137677136956123
2017-05-25,1.99979456227952,1.354433579028209,7.254101593521491,16.14795180722892,14.082874529121996,4.964703108021939,2.997460049129348,5.931360681271344,6.043594805494811,9.373730772488793
2017-05-26,1.5515350353269095,1.2397586934359823,6.612543567690128,0.0,13.058665472458577,4.297423821165453,2.3404635127848725,4.433523146132999,4.316853432496293,11.464812086081757
2017-05-27,1.103275508374299,0.895734036659302,5.489817022485239,14.129457831325306,0.0,0.9610273868830217,1.7564665915897835,2.5077320295265566,1.9425840446233318,5.191568145302869
2017-05-28,1.2153403901124518,0.6281593036107733,5.489817022485239,0.0,0.0,0.7942075651689003,1.8294662067391698,3.1496624017287047,3.021797402747404,13.555893399674714
2017-05-29,1.3274052718506042,0.7810591510670755,7.254101593521491,11.85865210843374,11.778404151629305,1.2946670303112653,2.1944642824861003,5.075453518335146,4.9643814473707355,11.883028348800348
2017-05-30,2.111859444017673,1.3926585408922847,7.895659619352856,10.344781626506029,17.155501699112246,4.464243642879574,2.997460049129348,5.075453518335146,6.259437477119624,12.71946087423753
2017-05-31,1.8316972396722913,1.43088350275636,6.93332258060581,12.867899096385548,13.058665472458577,3.796964356023088,2.7054615885318034,5.931360681271344,7.122808163618882,12.71946087423753
2017-06-01,1.7756647988032148,0.9339589985233776,7.735270112895016,15.895640060240972,14.338926793287849,4.130603999451331,2.7784612036811898,5.931360681271344,5.8277521338699945,10.210163297925977
2017-06-02,1.607567476195986,0.5517093798826225,6.131375048316605,11.85865210843374,0.0,5.214932840593122,2.8514608188305752,5.931360681271344,5.396066790620365,9.791947035207386
2017-06-03,0.9912106266361466,1.0486338841156044,4.848258996653875,12.363275602409644,0.0,1.2946670303112653,2.0484650521873284,4.647499936867049,3.237640074372218,6.028000670740055
2017-06-04,1.439470153588757,0.8575090747952269,3.7255324514489865,0.0,0.0,0.9610273868830217,2.559462358233031,3.7915927739308515,2.8059547311225908,6.864433196177239
2017-06-05,1.8877296805413677,1.3162086171641332,4.687869490196033,12.11096385542169,0.0,4.214013910308392,2.7784612036811898,6.145337472005393,5.611909462245179,13.974109662393307
2017-06-06,1.9437621214104437,0.742834189203,5.650206528943082,0.0,12.03445641579516,4.130603999451331,6.720440421748041,6.787267844207539,6.475280148744439,14.810542187830496
2017-06-07,1.3274052718506042,1.08685884597968,7.735270112895016,12.363275602409644,19.459972076604934,4.214013910308392,5.6984458096566355,6.359314262739442,6.259437477119624,15.228758450549087
2017-06-08,1.3834377127196804,0.895734036659302,6.291764554774445,11.354028614457835,20.996285661600066,4.380833732022513,3.5814569703244374,5.717383890537293,5.396066790620365,12.301244611518939
2017-06-09,2.1678918848867488,1.354433579028209,6.452154061232287,12.363275602409644,0.0,4.7144733754507575,2.8514608188305752,4.861476727601096,4.101010760871477,11.046595823363164
2017-06-10,1.607567476195986,0.6281593036107733,2.9235849191597807,11.85865210843374,0.0,1.2112571194542043,2.267463897635487,3.577615983196802,1.510898701373702,8.119081984333018
2017-06-11,1.6635999170650622,0.8575090747952269,5.169038009569556,14.129457831325306,15.619188114117122,0.8776174760259614,2.3404635127848725,4.219546355398949,3.453482745997034,8.955514509770202
2017-06-12,1.99979456227952,0.7810591510670755,6.93332258060581,11.85865210843374,16.387344906614683,3.6301445343089664,2.7054615885318034,7.001244634941587,5.611909462245179,14.392325925111898
2017-06-13,2.111859444017673,0.895734036659302,7.254101593521491,0.0,16.131292642448827,4.380833732022513,2.7784612036811898,7.429198216409687,9.065392208242216,11.464812086081757
2017-06-14,1.5515350353269095,0.8575090747952269,4.527479983738193,0.0,0.0,4.547653553736636,2.7054615885318034,11.28078044962257,7.554493506868512,8.955514509770202
2017-06-15,1.7196323579341384,1.1250838078437555,5.329427516027398,13.624834337349402,14.338926793287849,4.380833732022513,2.632461973382417,11.708734031090673,7.338650835243698,10.62837956064457
2017-06-16,1.4955025944578333,0.895734036659302,5.810596035400922,0.0,0.0,4.047194088594271,2.121464667336714,6.359314262739442,3.8851680892466636,9.791947035207386
2017-06-17,1.159307949243375,0.895734036659302,5.169038009569556,0.0,25.60522641658544,0.8776174760259614,1.9024658218885557,4.647499936867049,2.1584267162481474,7.7008657216144245
2017-06-18,1.3274052718506042,0.8192841129311512,4.527479983738193,0.0,0.0,0.6273877434547789,1.9024658218885557,3.7915927739308515,3.453482745997034,8.119081984333018
2017-06-19,1.3274052718506042,1.0486338841156044,6.291764554774445,0.0,0.0,4.7144733754507575,2.486462743083645,6.359314262739442,5.396066790620365,12.301244611518939
2017-06-20,1.439470153588757,2.5776323586786267,6.452154061232287,0.0,15.10708358578541,4.7144733754507575,2.3404635127848725,6.57329105347349,5.8277521338699945,15.228758450549087
2017-06-21,1.439470153588757,3.265681672231986,8.056049125810697,0.0,0.0,4.380833732022513,2.486462743083645,5.931360681271344,4.74853877574592,11.883028348800348
2017-06-22,1.3274052718506042,1.6602332739408128,5.970985541858762,0.0,0.0,3.8803742668801493,2.486462743083645,5.075453518335146,4.9643814473707355,12.301244611518939
2017-06-23,1.103275508374299,1.1250838078437555,5.329427516027398,0.0,11.01024735913174,4.130603999451331,2.1944642824861003,5.075453518335146,3.237640074372218,9.791947035207386
2017-06-24,1.159307949243375,1.3926585408922847,4.046311464364668,0.0,0.0,0.9610273868830217,1.464468130992239,3.1496624017287047,1.2950560297488882,6.028000670740055
2017-06-25,0.8791457448979939,1.354433579028209,4.20670097082251,0.0,13.314717736624427,0.6273877434547789,1.8294662067391698,3.3636391924627533,1.9425840446233318,11.464812086081757
2017-06-26,1.3274052718506042,1.7366831976689645,5.329427516027398,0.0,0.0,4.047194088594271,2.4134631279342584,5.075453518335146,3.453482745997034,17.73805602686064
2017-06-27,1.4955025944578333,1.3162086171641332,5.489817022485239,11.606340361445788,17.667606227443958,4.130603999451331,2.4134631279342584,6.145337472005393,3.453482745997034,13.974109662393307
2017-06-28,1.159307949243375,1.5455583883485866,7.414491099979333,0.0,17.92365849160981,4.7144733754507575,2.1944642824861003,6.57329105347349,4.532696104121108,18.57448855229783
2017-06-29,1.3274052718506042,1.08685884597968,5.970985541858762,11.354028614457835,16.131292642448827,4.8812931971648785,2.4134631279342584,6.787267844207539,4.101010760871477,14.810542187830496
2017-06-30,1.103275508374299,1.354433579028209,4.848258996653875,0.0,0.0,4.130603999451331,1.9754654370379419,5.503407099803244,3.6693254176218493,10.62837956064457
2017-07-01,0.8791457448979939,1.0104089222515291,4.848258996653875,0.0,15.363135849951265,0.7942075651689003,1.464468130992239,4.647499936867049,1.2950560297488882,7.7008657216144245
2017-07-02,0.7110484222907648,0.9339589985233776,4.527479983738193,0.0,15.619188114117122,0.6273877434547789,1.9024658218885557,4.005569564664901,1.510898701373702,13.555893399674714
2017-07-03,0.8231133040289176,1.5073334264845109,8.21643863226854,0.0,0.0,3.379914801737784,2.3404635127848725,7.215221425675639,4.532696104121108,8.53729824705161
2017-07-04,1.159307949243375,1.851358083261191,6.772933074147968,0.0,13.314717736624427,1.7117165845965687,1.8294662067391698,7.215221425675639,3.8851680892466636,9.791947035207386
2017-07-05,1.103275508374299,0.7810591510670755,5.329427516027398,11.101716867469882,17.155501699112246,3.96378417773721,2.486462743083645,8.499082170079934,4.101010760871477,10.210163297925977
2017-07-06,1.2153403901124518,1.8895830451252664,7.254101593521491,0.0,12.290508679961013,4.214013910308392,2.486462743083645,7.643175007143736,4.316853432496293,11.046595823363164
2017-07-07,1.2153403901124518,1.8131331213971151,6.772933074147968,9.840158132530124,0.0,4.214013910308392,2.267463897635487,6.787267844207539,3.6693254176218493,11.046595823363164
2017-07-08,1.2153403901124518,2.0807078544456443,6.452154061232287,0.0,0.0,0.9610273868830217,1.464468130992239,4.647499936867049,2.3742693878729613,8.119081984333018
2017-07-09,1.271372830981528,1.2397586934359823,5.810596035400922,0.0,0.0,0.7107976543118396,1.9024658218885557,5.503407099803244,3.021797402747404,9.791947035207386
2017-07-10,1.271372830981528,1.163308769707831,5.329427516027398,0.0,14.082874529121996,3.713554445166028,2.0484650521873284,8.927035751548031,4.101010760871477,11.464812086081757
2017-07-11,0.8791457448979939,1.3162086171641332,7.093712087063651,0.0,11.778404151629305,3.713554445166028,2.0484650521873284,8.499082170079934,4.532696104121108,8.53729824705161
2017-07-12,1.3834377127196804,1.3162086171641332,5.169038009569556,0.0,13.314717736624427,3.8803742668801493,2.486462743083645,12.778617984760917,5.8277521338699945,10.62837956064457
2017-07-13,1.271372830981528,0.895734036659302,7.895659619352856,10.344781626506029,13.314717736624427,4.297423821165453,2.121464667336714,8.285105379345884,5.396066790620365,10.62837956064457
2017-07-14,1.047243067505223,1.3926585408922847,5.650206528943082,11.354028614457835,0.0,4.380833732022513,1.9024658218885557,6.787267844207539,4.316853432496293,7.7008657216144245
2017-07-15,1.2153403901124518,1.3162086171641332,7.093712087063651,0.0,0.0,1.1278472085971436,1.6834669764403973,5.075453518335146,1.0792133581240726,5.191568145302869
2017-07-16,1.3834377127196804,1.2397586934359823,6.772933074147968,0.0,0.0,0.7107976543118396,1.9024658218885557,3.7915927739308515,1.9425840446233318,8.53729824705161
2017-07-17,1.159307949243375,0.895734036659302,7.093712087063651,0.0,0.0,4.7144733754507575,2.267463897635487,6.787267844207539,4.9643814473707355,8.53729824705161
2017-07-18,1.3834377127196804,0.9339589985233776,5.329427516027398,10.849405120481933,0.0,4.130603999451331,2.3404635127848725,7.001244634941587,7.7703361784933245,8.53729824705161
2017-07-19,1.103275508374299,1.1250838078437555,7.093712087063651,13.877146084337356,0.0,4.547653553736636,2.1944642824861003,6.145337472005393,4.74853877574592,9.791947035207386
2017-07-20,1.103275508374299,1.0104089222515291,7.5748806064371745,12.867899096385548,12.546560944126863,5.298342751450182,2.1944642824861003,6.359314262739442,5.396066790620365,11.883028348800348
2017-07-21,1.103275508374299,1.4691084646204355,6.612543567690128,0.0,0.0,3.796964356023088,1.9024658218885557,5.075453518335146,3.453482745997034,6.028000670740055
2017-07-22,0.9912106266361466,1.2779836553000576,4.848258996653875,0.0,13.314717736624427,0.8776174760259614,1.6104673612910114,3.3636391924627533,1.7267413729985162,6.864433196177239
2017-07-23,1.3274052718506042,0.9721839603874532,4.848258996653875,0.0,0.0,0.7107976543118396,2.121464667336714,3.3636391924627533,1.7267413729985162,8.119081984333018
2017-07-24,1.047243067505223,0.9721839603874532,6.93332258060581,0.0,12.546560944126863,3.6301445343089664,1.9754654370379419,6.787267844207539,4.532696104121108,9.373730772488793
2017-07-25,1.4955025944578333,1.4691084646204355,6.93332258060581,9.33553463855422,10.498142830800033,5.048113018879,2.267463897635487,6.57329105347349,4.101010760871477,11.046595823363164
2017-07-26,1.271372830981528,1.5073334264845109,7.254101593521491,11.354028614457835,0.0,4.7144733754507575,2.267463897635487,6.787267844207539,4.74853877574592,10.62837956064457
2017-07-27,1.607567476195986,1.6984582358048883,6.131375048316605,12.615587349397597,20.48418113326835,5.13152292973606,2.121464667336714,6.145337472005393,3.453482745997034,8.955514509770202
2017-07-28,1.439470153588757,0.8192841129311512,6.93332258060581,11.101716867469882,13.82682226495614,4.8812931971648785,1.9754654370379419,4.861476727601096,3.453482745997034,7.28264945889583
2017-07-29,0.9912106266361466,1.0104089222515291,5.970985541858762,0.0,0.0,1.2112571194542043,1.6834669764403973,4.005569564664901,2.1584267162481474,3.93691935714709
2017-07-30,0.9912106266361466,1.1250838078437555,4.3670904772803505,0.0,0.0,0.7942075651689003,1.6104673612910114,3.577615983196802,2.8059547311225908,6.446216933458647
2017-07-31,1.2153403901124518,1.3162086171641332,5.810596035400922,11.354028614457835,0.0,4.547653553736636,2.0484650521873284,7.215221425675639,4.532696104121108,10.62837956064457
2017-08-01,1.4955025944578333,0.895734036659302,6.452154061232287,24.47423945783133,0.0,5.381752662307243,2.121464667336714,8.927035751548031,5.611909462245179,11.046595823363164
2017-08-02,2.055827003148596,1.08685884597968,6.452154061232287,10.59709337349398,0.0,5.381752662307243,2.3404635127848725,9.35498933301613,5.180224118995552,9.791947035207386
2017-08-03,1.439470153588757,1.4691084646204355,7.735270112895016,18.418757530120487,0.0,5.214932840593122,2.1944642824861003,7.643175007143736,5.611909462245179,9.373730772488793
2017-08-04,1.271372830981528,1.163308769707831,5.489817022485239,17.40951054216868,11.01024735913174,5.13152292973606,1.7564665915897835,5.717383890537293,3.237640074372218,8.53729824705161
2017-08-05,1.159307949243375,0.9339589985233776,5.970985541858762,0.0,0.0,1.2112571194542043,1.464468130992239,4.433523146132999,1.0792133581240726,6.028000670740055
2017-08-06,1.3274052718506042,1.2397586934359823,6.291764554774445,0.0,0.0,0.8776174760259614,1.8294662067391698,4.433523146132999,1.7267413729985162,6.864433196177239
2017-08-07,1.271372830981528,1.2397586934359823,5.970985541858762,13.372522590361452,11.778404151629305,4.380833732022513,1.8294662067391698,6.145337472005393,4.101010760871477,10.210163297925977
